year,co2_change_percent,deforestation_percent,renewable_energy_percent,population_growth_rate,industrial_growth_index,temperature_change,sea_level_rise_meters,extreme_weather_events,biodiversity_loss_percent,risk_index
2042,45.27627778754975,36.56167679961228,36.469329680775154,0.20881778165711712,5.327793115403338,1.3709155659743577,0.29543182876144514,13,11.938942168462297,0.9128084397793192
2069,42.72904517758129,28.395518341722802,34.494910432148814,1.3737143043198055,0.9472302845664555,0.11897219270828346,0.27084645677503144,3,13.76364351643372,0.6548951528768
2083,15.184949916189105,32.10439638899273,52.11723020076481,3.13872340904232,4.291828807490727,0.7013325768063607,0.45216392443501174,7,11.076898623630697,0.2860365933295521
2086,-0.9727273879408154,31.17980846171823,50.57586743935559,0.8451906267261567,1.66564283526842,0.5885327025112532,0.48422587713258425,5,16.669138819956554,0.11689622697114385
2083,42.9620134023046,50.20754581131654,51.13220943138133,2.470915212937161,0.568433809575777,1.6543427566316662,0.4784814714799205,10,26.434095450989123,0.9327424312787816
2073,29.167678918239407,17.969058413378676,25.82086271576245,1.058278873365234,5.248229466609521,-0.07558870429069703,0.4199244998262552,0,3.909256399160715,0.3269026573132989
2087,-5.312055118381396,65.71306033748311,29.349468267017222,0.1572201933474746,1.7545982457801086,1.3671823830993328,0.4853790899793443,13,38.5190595743137,0.535517801431753
2056,40.04108425660571,37.74346465235397,81.95151869184794,1.9484170349360828,2.0721940211448606,0.4630746538267637,0.3019005140834559,3,16.8458520425036,0.49082696016691446
2034,46.45804495733402,26.142180379704893,18.657356438524314,2.921987216878631,1.9439342191160398,1.791290666179786,0.48733044673959985,8,22.124997956757095,0.8054318179127224
2035,-5.966285663004036,0.38230572791957806,9.233609865600119,1.433139569199168,1.2017725377202193,0.45987395530862585,0.043273725879532626,4,0.0,0.0
2094,6.7794058323339215,20.95675171259712,87.42235889054791,2.1605283926033048,2.607020292171744,0.2447407536881491,0.15411811328063377,3,4.639361104346906,0.0
2086,41.07392495695925,44.78074773837639,45.47738539992274,3.1500825918020405,2.569756924814638,1.6866547383511785,0.6300076301512226,7,23.163707513799217,0.9130554559137287
2071,27.143400973628413,,13.399993923829278,2.763930794579457,2.4525097542670977,1.0232327347441639,0.3167777988457293,8,29.431772101707125,0.9291408419466534
2058,53.71419527645414,56.63315453956737,37.57554846393626,0.6785673978748676,5.497786482939476,1.8980292307392959,0.5205091833155424,10,33.99854412954883,1.0
2041,45.468261643144515,42.38193918224532,52.747651474653644,2.56684385777752,2.038509772174868,1.578789713063148,0.46655060725262276,7,23.99687129964144,0.7447617053143772
2078,-2.7187335301253146,29.989661592227698,64.65367831422218,1.756625588060532,0.1822734500649401,-0.2913336188376503,-0.01511477206507364,3,10.9530975736951,0.0
2064,30.739366316488027,37.104497193173046,55.52155810182804,2.6108838276012967,1.0706220374446578,0.5765739932625383,0.5346661552301519,2,21.799581102213853,0.44151542002461136
2043,32.45154408396296,69.52217121883899,71.09096594923506,1.7308044268277636,4.328982459440843,1.3723630705902081,0.25816652008308816,8,36.29446296274168,0.830765190942321
2091,-1.4009835384790754,71.91471183492872,44.21946965414999,0.44785357437906,3.545151637887067,1.5754546060887606,0.45789644140578084,12,35.36264382386111,0.7925060077288272
2077,-1.725920244168107,59.22061593894219,44.64912985901498,1.994683063412337,5.710408822447113,0.6841438891102901,0.2645143092829508,5,31.95961232761326,0.4613748221252129
2088,25.78801952814532,13.479249532350355,47.90570420521127,1.7224689733906897,4.166610643145299,0.5805249912719901,0.3239218400209363,4,7.003373956067191,0.15532668721516407
2071,16.0436764635127,65.78900910464564,69.98527204603498,1.8127260677450463,1.165450040392268,0.535571313806296,0.2385922444566025,7,36.175196115082315,0.5893442480744435
2030,25.437004089556396,47.73198844562775,34.003717007125005,3.076158587760546,0.7238653117638187,1.4992501414363637,0.5451325425664251,8,23.631818740241087,0.6822604433270549
2040,5.757249946634239,34.482563199544316,35.6103571182631,3.13192966347188,3.124558651886861,0.8792127359110682,0.267398756411408,2,18.927840472712496,0.2331330545176679
2096,26.69345165123974,42.66782724918399,49.022038777332,1.5873798736800142,3.9915764168540537,1.9414268059947428,0.7182735260930126,6,17.32213831661238,0.6436465248053894
2042,15.044118134512548,33.540293727335246,73.18389924977339,1.5950621444803093,0.9938204278112184,0.9050681417063631,0.09370371814556361,6,13.108205378530274,0.20683771886488592
2076,43.97710953628206,34.1370529380016,59.84541327913983,1.803154356054156,3.6101580622963096,0.8243471169218937,0.5647975981077274,4,17.544086215150184,0.5961445753740515
2072,9.754718112695553,34.06308392634716,74.14445031117563,1.8185624741698994,5.190172103577945,-0.28707131869752256,0.12294929475277581,6,10.35615474175683,0.11961152905548723
2067,46.181575203729125,63.30984659370052,56.94711029429766,3.3263550046268944,4.3654135685582665,1.1364884355221125,0.46644123638022916,7,30.486405065597864,1.0
2063,14.385032738760316,33.42128848226021,53.54189690990759,2.2729016358212273,3.985146485290845,0.29936695535623903,0.27005810933429114,5,14.12450713248115,0.2693998740231477
2073,26.7627456422512,19.690216535720534,36.395076934755956,0.9710994821078038,4.735986327059547,0.4297140234861093,-0.007358723335358441,2,9.21740153828891,0.20227704540910255
2036,8.176169629111612,17.20629457483287,19.023516085992227,1.8603787893389647,0.6244962543223858,0.6892569730283423,0.23170843906673372,3,9.940088034679256,0.25957723771407426
2034,37.87049153741863,12.773204091341583,63.25461913987519,2.19528254017794,1.2229887348671666,0.8907906459898345,0.29801723100024713,6,4.463598682199084,0.2573142324936222
2095,40.588929073034194,37.755952662484525,24.491189545713784,2.2392010235488757,0.22859698215473445,1.8127357529123418,0.45446838423149477,8,17.562131431857036,0.9091618018715345
2079,39.5918336948801,24.275393251602157,82.92844866012568,2.0483897918336393,0.8698676725605408,0.024717305565416015,0.29422277027663446,3,8.63173965929321,0.19677077583223285
2025,28.40621743780936,46.46915654977286,53.0650308265362,0.6220765411753808,5.479094056017159,1.5844158222753209,0.2795620932534494,6,27.08149610972339,0.6428938760667862
2073,9.182255725430505,66.23993824835992,69.93252777450778,0.11757616177827618,1.3328695675038786,0.2958042939153091,0.21789101942285186,5,33.57639739499219,0.4273771141386995
2060,28.198294446212216,69.71703951585006,65.1567252710985,1.1824506832839905,3.9725832980751776,1.5652985560730646,0.48808512687465627,8,35.085958671938904,0.8638735199402053
2045,49.02253958883414,25.879636527625188,49.31416881856769,1.4963275409608874,4.149403494812271,1.4787517724207961,0.49469560851489536,5,9.302703312725743,0.6823797096599078
2061,30.67115023028464,19.48416619098201,76.28189301848327,0.21631483851630312,3.8719527565175285,-0.5196810708962208,0.23666573497670843,4,6.9282959314203065,0.15048204721545422
2048,45.954518504117424,8.30589586985593,78.66226526766744,2.8523856830694614,3.3235262924151803,0.809663117705051,,3,0.0,0.14148034652545555
2079,9.229577099772056,18.881527871776104,50.28805060329455,1.2042710312859581,2.9167820846808707,-0.13758928288553068,0.18698381499968889,3,8.104319437402328,0.01759424178317095
2049,39.89982408057001,37.0826911046348,16.752988803558758,3.1977146116247663,2.5195250506850497,1.7499285348970184,0.4691999172786508,8,24.61199878401157,0.8629492589225061
2031,33.73053144796074,45.688225458439305,8.427672504011777,0.540435377447928,5.5013921797097085,1.9828975072714907,0.5818619474088974,8,28.59445571101251,1.0
2095,39.17367333168982,6.649495737603088,58.35412395674218,0.199272349280597,0.0570861652628718,0.7915471439913883,0.2951608456373607,5,0.0,0.20193869454811678
2095,34.36897406826597,15.334098329292988,62.49998181388459,1.6881063653521262,0.3209377561614919,0.8798810560624066,0.4893654841915547,7,5.979885167120109,0.32798378816597296
2048,21.482746698900666,3.303532456587179,78.14370058465155,0.6619526788899732,2.955074793015891,-0.36236569027672577,0.05509874297254136,0,0.0,0.0
2035,31.186050862146242,50.08012357642518,68.73925862843387,3.280897464522514,1.9830604908251583,1.9606293512472637,0.5324303642009818,9,23.0143862298829,0.688956256913257
2097,45.445805607996085,20.876611897804075,73.34054560316028,0.03606189458808634,2.449381278619519,1.0474574459989476,0.36178538835542573,5,2.1853734461124503,0.35257290673373104
2036,17.774242877350595,38.709251057013034,69.77120603197625,1.4441688627066225,5.987091117353648,0.9857087120783026,0.44184868598196103,11,22.716170219176682,0.5770324811591682
2059,50.6052625884869,32.92074456651821,68.29021002516377,3.243617199708089,4.650808195177321,0.49399590330976983,0.332596470334799,4,10.070048424605679,0.5944792300931063
2087,-3.696325563576747,37.655506496496365,40.60666215287422,1.345463723554189,5.26444773592935,0.5605070911259203,0.4598846496179687,4,22.230333977117844,0.27239904318007074
2092,-9.540785205985593,47.071173576352344,52.909159041897894,0.32588248210161264,2.2114473854736847,0.7181356180131515,0.2734891183276607,3,22.80704751165533,0.11438594537877796
2081,19.708246841151087,30.077383752538946,71.49755750416651,1.0601323000162548,1.437362640037061,-0.05294993796867925,0.17354551332126444,6,7.832314116238891,0.026903087939107603
2037,42.077412622463896,23.663197036883265,76.10554390579067,1.7430363784205172,4.607942809934677,0.6876630781029598,0.2522624522439013,4,6.151104978386175,0.287960289170143
2047,3.175086724434709,30.646746140376766,23.11879143974649,0.6480309057016658,4.845456565542676,0.6605137793060922,0.17606364719657297,6,21.671272383596154,0.27884215288522435
2063,34.90055344160524,60.044852355762245,74.70939592326212,1.6329659680014166,3.2993906758451255,0.9503768710759937,0.5374458857848182,6,29.04551180947849,0.7415282459693545
2036,26.34461491610799,43.51964994931559,26.804845670163477,2.927201185250431,5.375649087883826,2.192058984507021,0.5987686788075889,9,24.21342446572102,0.7906405862841951
2058,12.623204647496905,69.62717721065977,54.06090873312463,3.0541628956881457,5.803951540771955,0.7534675460697702,0.26358431947063155,8,40.351614539770274,0.7072548302774602
2095,10.623735565725429,53.658035651699855,57.84362254936493,0.1724125714875624,2.826124070587861,1.7825987333706679,,7,22.541477168352856,0.592283517485092
2099,-4.66774871096152,60.228454298211815,73.6166586536173,0.5631617531840072,1.3360000066843931,1.0382820540896778,0.41384693857636473,7,30.66462087257325,0.28660763036923226
2055,25.26572192716948,57.44219245307848,77.26845733670451,0.9635154751838146,3.1026786423078825,0.8776328407721208,0.3771569374963198,6,29.11072787788316,0.5644907553420911
2086,19.60271457278984,32.49808429845426,42.41021784870737,2.0820304781066064,5.9371993420538205,0.8142864729503394,0.4614156564968013,4,15.483531998601793,0.4333759902484516
2037,8.737038338649313,55.24249796384931,60.82737860713998,1.263481655773635,1.7575611580984798,1.2239862919315638,0.42295458340341163,9,32.706555654862164,0.5348328613419915
2055,49.291409209205376,47.64750402923196,42.53980725170895,2.954143197061264,3.705595942396806,2.0485825194259855,0.4037011089461844,8,28.556964678080824,0.9721322603547755
2026,41.21765234472865,18.192747360619872,43.172817199806616,2.5083515389902815,4.163901984419683,1.0019983018111582,0.23234016038863445,2,11.158070015447176,0.4713846795796904
2039,23.034282932919226,6.5558639212471,68.95878009733624,0.35159608089727873,1.283572766071662,0.534622458537251,0.2003896848732498,6,0.8547666250310328,
2081,24.04768352776937,38.5205985376427,74.02919978983482,2.1859512587923193,3.5307547369329946,1.7250488866453675,0.971324806424072,6,12.523744118263544,0.271515192774764
2099,-0.8835825266142958,40.70694741718079,46.49114777619043,0.3955441887144245,1.8870420358146924,0.9240739765363754,0.36628312719596473,8,21.624881212130134,0.36859965387011734
2058,32.800816278966934,22.47934865683835,44.29464989442046,0.8926248437276103,5.125257654520453,0.785493195099723,0.4086800418032696,1,10.67657654002008,0.4067449994665415
2092,47.562280772904856,44.8574644601637,39.011468040439176,0.6225472173697981,4.288521424236265,1.6389203882241066,0.5203266281446817,8,25.665142633898007,0.9631683547315241
2099,45.59390287011046,11.359037861088215,29.506000821098695,0.6057168222024674,4.957598564873945,1.012582014885065,0.7240460862463751,4,0.29493045188374367,0.5089241307483161
2053,-6.9448926173664045,56.15596857619219,39.44616673347127,2.1573843367190073,1.1980943675517322,0.7287092302245965,0.21751399683690642,6,30.370512915090043,0.3966136741261078
2090,-7.677678679977936,27.23215759348707,63.00276934493166,1.9726172289395651,0.20744823411340585,0.28158198572469,0.09604252057753149,2,10.410231827485818,0.004439573427383478
2040,52.317166452465244,48.428523598366525,45.67209205410606,0.616098534757044,5.10315410885925,1.6816484672159397,0.6324749135589034,10,25.83593476513606,0.9829415282973207
2063,3.7214964059398685,62.39100092148387,80.43770577388281,3.4656048189645112,2.3205252024985796,-0.04664125886278181,0.20949756493375182,4,30.328209745084692,0.3450355066062996
2061,23.772940258988392,15.7542658650686,36.33841184423032,1.4764285632890282,1.078334471472892,-0.013538428650844677,0.2903940427844649,1,5.391330749548101,0.22513657320575794
2045,-2.3352555255987957,34.51236255480215,43.71165294745433,0.3397426485422782,0.5513721916038294,0.5693684243518434,0.36194323870851985,3,14.997322958048306,0.2484243130176203
2068,41.08811004387808,11.208684091359872,49.61966950057013,0.42199155934290294,3.0990048363425475,0.10423429392463066,0.14298181793335094,0,7.025275718987338,0.36431051148187
2043,-2.1178399798095584,0.0,47.38124418763897,2.0436279980430814,0.9007677156716747,-0.7423024541201843,-0.18990066505854175,0,0.0,0.0
2095,32.11457850735042,3.039825163475931,84.51350672094483,3.4267429118421546,3.4001521466475406,-0.1049127877910459,0.2662061061112485,3,0.0,0.0
2032,-3.046748894631777,71.42123074476336,22.352853199931307,2.0018288556671924,4.363839255076468,2.021059703287832,0.5845122191187686,13,38.044225389567956,0.8780871661969138
2090,1.986905794981633,1.0227445241384894,43.65323833667866,3.32164516815823,3.2103490290975127,0.08646756291201452,0.2666768090025385,1,0.0,0.0
2065,25.133297710632146,46.9029843533315,54.48395239137274,1.5544649776530937,5.422198696130886,0.8583564515646286,0.3668331853314922,7,21.832147474712038,0.6073439640180112
2099,-5.438607193230772,3.677685435703596,32.8438530002222,1.525443862782042,0.9334177460138269,-0.04535445679210423,0.12463407331554044,3,0.0,0.0
2094,4.19108164887137,51.642717837560006,42.15326549842799,1.750025757605588,2.9637208395029937,1.5953800437045849,0.37330027431297225,7,30.718399024273907,0.5567106597441003
2085,-3.1479645957743996,36.5006569517079,46.190163992098825,2.4409891035444433,0.9791427563197934,0.18981740737335615,0.33280949768167417,7,21.397776741578898,0.14592937059293412
2050,-4.830700292357663,14.54985901045713,30.96004774165573,1.2866558825796643,5.255411558679279,-0.07306084663538981,0.1337639553209851,2,0.0,0.0
2095,52.66875687730667,42.27278715119989,86.28925177819654,3.0236011143763495,5.593435658106829,1.464837380667334,0.5257213694388769,6,20.199876372086397,0.7646421998592559
2094,17.18600812596843,22.15303474582151,43.437998331754116,0.10248484668851182,2.399975289857087,0.5615115828701365,0.28917534576219217,6,15.407598323141865,0.24177455189622224
